watchlist_date,tickers_e0,avg_pctchg,avg_rvol,avg_dollar_vol
2005-05-17,1282,0.001290201202528037,0.9943754492531754,3422308.938987454
2005-05-18,1268,0.012186183096307961,1.0923952409172812,4048763.0727619478
2005-05-19,1265,0.004819823975230182,1.0079893254934764,3463146.9220483825
2005-05-20,1248,0.00026193182668454967,0.845839630555244,3146071.781901101
2005-05-23,1257,0.004121955209876654,1.0028180398161524,3205966.3050777144
2005-05-24,1266,0.0010455204689333076,0.9378430072758946,3281370.8428668943
2005-05-25,1254,-0.0032607993155536284,0.9954357056312918,3426468.6869187765
2005-05-26,1255,0.006984112110843684,0.946821074953095,3301911.372087896
2005-05-27,1241,0.005685858914989932,0.8939022925208169,2647210.462535079
2005-05-31,1242,0.0015181326056026177,1.068056574734919,3482298.9861326953
2005-06-01,1243,0.007575904438039122,1.0744393857216468,3510991.1159938267
2005-06-02,1227,0.0030253066056133257,1.0421901313672506,3656199.6005754797
2005-06-03,1222,-0.00129799307223798,0.9823720250203755,3030490.1709868894
2005-06-06,1224,0.0008429539773678885,0.9473944386185815,3248017.89661817
2005-06-07,1244,0.0002272944851545282,1.0903766228813312,3691954.773373044
2005-06-08,1233,-0.0019634531664497064,0.950531609173117,3261039.578730572
2005-06-09,1228,0.003434870069733972,0.9303601601250808,3281936.212708423
2005-06-10,1233,0.0026767217083644183,0.903097807619798,2782957.496122032
2005-06-13,1230,0.00022847093977675374,0.9373637661860611,3138938.2674944736
2005-06-14,1215,0.005080927602498935,1.0345089763372899,3468269.2134495717
2005-06-15,1213,0.0044418806522964,1.0474349563433296,3641746.7833105633
2005-06-16,1212,0.007498601618769302,1.0748988161390514,3916894.920504116
2005-06-17,1210,0.0031665358941227826,1.2123313408210128,4210374.0016767075
2005-06-20,1209,-0.0019011631439302347,1.019911890780639,3032656.8128387798
2005-06-21,1222,0.0018849414837861277,1.088291268585056,3373959.7061771327
2005-06-22,1207,0.0014090800356684004,1.1094832544905957,3288850.12468254
2005-06-23,1235,-0.008874655974961707,1.0796036192857812,3681101.565528412
2005-06-24,1228,-0.004254328942473898,1.438053268888448,4684883.214232853
2005-06-27,1236,-0.0026197916614932714,1.0524346100768183,3541649.1075396338
2005-06-28,1229,0.009087239518679568,1.0403842195570985,3629419.3802614165
2005-06-29,1223,0.00435111660055728,0.9866206365702789,3395536.5268646567
2005-06-30,1229,-6.207140982521949e-05,1.0404579661199997,3590238.125058501
2005-07-01,1204,0.0019982774488196222,0.7895221331079677,2771796.794129039
2005-07-05,1206,0.006422434246737669,0.9437054815068205,3104369.761946156
2005-07-06,1204,-0.00039543730461286206,0.9652517263886364,3562351.420209869
2005-07-07,1199,0.000687109438223284,0.9167354053376335,3726004.0594622544
2005-07-08,1198,0.010595306724306319,0.992586195237552,3541108.2175435745
2005-07-11,1177,0.009703205512532145,1.0965908838301197,3517903.278197417
2005-07-12,1175,0.002675372386161969,1.0906144297206304,3629194.697740202
2005-07-13,1177,0.00018229050226010456,1.0033552452728145,3466438.215611401
2005-07-14,1172,-0.0015051745674005195,1.0728379510082307,3642775.463715223
2005-07-15,1174,0.0014080629931498734,0.9138435032862846,3454030.872695885
2005-07-18,1192,-0.0021925563164590265,0.990332606469879,3335560.947549367
2005-07-19,1186,0.007110797207785805,1.0398030957793523,3578245.983935538
2005-07-20,1170,0.008038562242609902,1.0649103469598749,3581034.3953747675
2005-07-21,1180,-0.005054281559184557,1.0486144853035113,4089176.0709889224
2005-07-22,1175,0.008616939397633762,0.9641195187725883,3970430.8783619697
2005-07-25,1182,-0.00355633996388921,1.0148416069302375,3253860.711562416
2005-07-26,1181,0.002952739485898928,1.0258166252648933,3686172.838698317
2005-07-27,1184,0.0035777273616384433,1.0235214000024646,3769891.5236929976
2005-07-28,1169,0.006581332757320378,1.154013168669853,4444599.96880323
2005-07-29,1175,0.00023248544525900262,1.0214490734183705,3485466.5385169135
2005-08-01,1178,0.0017143523539391121,1.1467346045586988,3478004.4781554993
2005-08-02,1167,0.005126806416453235,1.152147685130721,3926958.6833869815
2005-08-03,1169,0.0009005785920917003,1.0760502475158222,3695228.185374339
2005-08-04,1177,-0.0070655941996658304,1.1412540029046716,3768299.377158984
2005-08-05,1175,-0.007021836189829802,1.030068656293898,3804326.365437752
2005-08-08,1178,-0.0037970256735288645,1.019875510315808,3203540.83079591
2005-08-09,1185,-0.0009149944678407392,1.0448786566411516,3758945.402071892
2005-08-10,1181,-0.0011879100030551617,1.16997675381509,4363523.20664923
2005-08-11,1172,0.003756163294412966,1.10564515543058,3673873.1150701754
2005-08-12,1178,-0.0035050326784279357,0.9659739471578005,3432404.3210991523
2005-08-15,1182,0.003923636416037088,0.9763476591643161,3030860.9969797935
2005-08-16,1196,-0.008171648651462079,0.9532228347605457,3181750.305596599
2005-08-17,1193,-0.0011694226810073142,0.9975752080704051,3552879.7239240166
2005-08-18,1212,-0.004503118854209196,0.9270765177114366,3409027.180278997
2005-08-19,1204,0.0023577916572297087,0.7857585551235227,3002544.371935288
2005-08-22,1212,0.003081423826436093,0.8626151103299807,2737409.342798636
2005-08-23,1194,-0.0005477558732859603,0.9407826288695162,2882797.328879836
2005-08-24,1185,-0.0021662720630789153,0.948365843407208,3304336.8200917197
2005-08-25,1179,0.0017074878425099608,0.8796857862314297,2926020.476173613
2005-08-26,1187,-0.005947888264151701,0.8439965040963205,2636944.222728788
2005-08-29,1192,0.002211076123969684,0.8949048077576814,2793204.715960538
2005-08-30,1205,-0.0014351367178292134,0.9255488686318393,3362172.163262343
2005-08-31,1194,0.010715650829225163,1.1113096468319221,3872915.7994001573
2005-09-01,1193,0.0039562283182740885,1.1721980425174017,4075817.7961448324
2005-09-02,1192,-0.001230254842518892,0.8751024436549645,3025183.7556958166
2005-09-06,1186,0.005454765417065099,1.048826050923296,3486875.7926638355
2005-09-07,1182,0.003143689338216335,1.0734472106383641,3393531.094569075
2005-09-08,1180,-0.003130073002026625,0.9764668036886968,3577377.924808533
2005-09-09,1176,0.005309630203646733,1.0574879678941738,3444552.711932253
2005-09-12,1166,0.003998893328077331,1.070358204885407,3809623.79511314
2005-09-13,1174,-0.002977853113631164,1.1304551845696573,3978442.961193637
2005-09-14,1168,-0.003976433493505286,1.1182919063459456,3949695.286806942
2005-09-15,1175,-0.004477070264991688,1.0531439611099918,4001084.1511124154
2005-09-16,1174,0.004908137595346934,1.3876058072536435,5428579.137880014
2005-09-19,1180,-0.0040759878259013565,1.037601105707997,3799170.9825076517
2005-09-20,1194,-0.0040090178392222075,1.1029916678555138,4471662.20674602
2005-09-21,1194,-0.011371012782241811,1.2275799678097148,4754524.466585695
2005-09-22,1208,-0.003734961549506589,1.1111972899444134,4491195.615430408
2005-09-23,1201,0.004189133367158802,0.9746521018939633,3735734.6744010043
2005-09-26,1200,0.002384992261418437,1.0217107804311463,3636640.9638460698
2005-09-27,1192,0.0006830694807091617,1.1478804433983152,3761292.134849409
2005-09-28,1202,-0.0010379834005699977,1.041858899641408,4446519.081494382
2005-09-29,1201,0.005510800055533724,1.0618477910506698,4183097.1680129995
2005-09-30,1186,0.005506979030925443,1.0886972883399058,3807409.2462272677
2005-10-03,1193,0.0017992674717111539,1.0734201189924586,3593588.2486775345
2005-10-04,1189,-0.003797269856564771,1.0859823249770517,4426296.108839627
2005-10-05,1214,-0.01641500449990997,1.1636322128989602,5064844.569754518
2005-10-06,1226,-0.008401135884679417,1.1530796047216392,5237556.342280315
2005-10-07,1210,0.0034961960446582593,0.9551542047175744,3726600.9557400113
2005-10-10,1199,-0.007132351861733972,0.8726246098489587,4025355.183832703
2005-10-11,1227,-0.008317642910818178,1.0283160894819579,4571291.006019431
2005-10-12,1271,-0.013802269374249181,1.1121650684044517,4815484.447522635
2005-10-13,1257,-0.0034535853274799116,1.0384178835514288,4484627.888485173
2005-10-14,1229,0.008951232374787873,0.8706803289032125,3993641.608966236
2005-10-17,1236,0.0024785684235058237,0.8781952530005839,3649138.1005099798
2005-10-18,1250,-0.007987022392067973,0.8874487811996221,3626631.062834726
2005-10-19,1238,0.006638435567040909,1.016896140896051,4610875.363732434
2005-10-20,1251,-0.010989481822632395,0.9496187440042846,4518978.794160542
2005-10-21,1251,0.004281862873150563,1.0015259629538604,4163117.95265606
2005-10-24,1244,0.009768976401404079,0.8922943056582174,3920471.430177425
2005-10-25,1221,-0.0024493703058797002,0.8922237209784594,4052556.0221479246
2005-10-26,1235,-0.00444820796817162,1.0035235341640012,4268988.026619481
2005-10-27,1261,-0.0161215302540091,0.9941988052981242,4546425.766319113
2005-10-28,1238,0.01104570740810022,0.95001200447553,4425491.435185295
2005-10-31,1242,0.017796172200965847,1.1057093405098066,4617385.047157123
2005-11-01,1225,-0.0009563334289776383,1.0358417033178697,4378045.746443504
2005-11-02,1219,0.011677486270747741,1.1462416732368585,6348869.947450694
2005-11-03,1214,0.001692181951158094,1.1337249086559043,5965479.47443805
2005-11-04,1211,-0.00015957813675792837,1.044631934253263,4787703.781940121
2005-11-05,4,0.003407280470598989,0.0003973411414989057,13727.9825
2005-11-07,1217,0.0026274238171397697,1.03101037465153,4323715.651594684
2005-11-08,1225,-0.002451064259520703,1.0711493369597629,4004016.0562163014
2005-11-09,1217,0.0018690736577336646,1.11406197287711,4932590.984065283
2005-11-10,1222,0.0009300563816741658,1.1672595153706362,4551147.5216817325
2005-11-11,1204,0.002823285008557505,0.9020739040450547,3792843.782090706
2005-11-12,7,0.001666259022942183,0.00023719024489428445,9233.015714285715
2005-11-14,1221,-0.00446399746357341,1.0636524335802096,4035083.4221802787
2005-11-15,1240,-0.0118483196647292,1.1546983585016193,4593457.0951293
2005-11-16,1224,-0.0016486161955023035,1.1211996879059989,4331972.663549325
2005-11-17,1213,0.009098611556356542,1.1068986895294437,4662694.036002256
2005-11-18,1215,0.004472638967395307,1.1054400102298443,4880387.106735165
2005-11-19,8,-0.004224021068088113,0.004798554677970166,7181.88
2005-11-21,1212,0.008111830358862007,1.0925033979883103,4299952.318357372
2005-11-22,1201,0.003382466705796293,1.1392870560758788,4502382.7566483915
2005-11-23,1192,0.0023242259312291295,1.0218953595351918,3919327.575601424
2005-11-24,2,0.006505576208178487,0.00014086507835867922,2285.5
2005-11-25,1145,0.001912783711270806,0.44639645746358403,1333539.3100312783
2005-11-28,1200,-0.0078204941384115,1.080007164808694,3804608.0235943617
2005-11-29,1200,0.0001352805057358956,1.1037459812978934,4185991.6909230947
2005-11-30,1208,0.003124943669237002,1.1206072896534625,4545833.849407613
2005-12-01,1200,0.01042092893420192,1.266543598848326,5003075.919727879
2005-12-02,1194,0.001886236622297821,1.0833229188786624,4251666.22656804
2005-12-03,2,0.004162706964168539,0.00027118635287479826,11682.9625
2005-12-05,1198,-0.0014474687235357757,1.1121187570940592,4274221.381116561
2005-12-06,1193,0.0016285538214578469,1.1766549133735913,4411696.882597731
2005-12-07,1200,-0.002152826730454703,1.098462911911048,4448487.411811991
2005-12-08,1183,0.0020174789152814575,1.1480391362465763,4635388.065681377
2005-12-09,1185,0.004335370076632344,0.9967574536352435,3850254.857378407
2005-12-10,3,0.0018176615781787901,0.0003081925572879569,20235.36
2005-12-12,1199,-1.0000234770601023e-05,1.1340876907560469,3877653.5840542754
2005-12-13,1186,0.009037692117844639,1.138375576280206,4374882.234295383
2005-12-14,1185,0.0001679438043457383,1.1281413190007794,4670232.111165488
2005-12-15,1204,-0.004128275641666165,1.1117605491250135,4878423.083938833
2005-12-16,1194,-0.001161190452737227,1.414423456174638,5363128.473393538
2005-12-17,2,0.005952380952380931,4.9936990535535645e-05,1160.0
2005-12-19,1198,-0.00867186154438245,1.0997621813099356,3813344.971340885
2005-12-20,1205,-0.0010444307603550797,1.0723327622783498,3724350.8713405435
2005-12-21,1188,0.004121975515593891,1.0715116042824324,4207699.861642195
2005-12-22,1203,0.006273003236822752,1.0158252036545299,3708976.8399171736
2005-12-23,1172,0.003914212478968834,0.8156542399137774,2580308.2157794205
2005-12-24,5,-0.0023747464968288277,0.001406926040860092,13985.01
2005-12-27,1204,-0.0078106874466402154,1.0041657443983578,3055667.5540615176
2005-12-28,1200,0.002092729692538604,0.9928911576587639,3471094.0918778586
2005-12-29,1201,0.000685743584215797,0.9981216828229345,3280813.109279492
2005-12-30,1208,0.0008499627938234506,1.0691083730037756,2888643.854104062
2005-12-31,3,-0.005783269111271768,0.0006052962028129884,6500.333333333333
2006-01-03,1198,0.008426386244063739,1.1962578417269802,4721822.225994719
2006-01-04,1192,0.008603459434264249,1.1221498953525406,4786404.124693006
2006-01-05,1189,0.004524313106919965,1.1112236280184538,4897419.263703489
2006-01-06,1186,0.009223259614906904,1.1057827323254736,5183509.227127075
2006-01-07,3,0.007429259830258254,0.0003356517326198126,14692.0
2006-01-09,1175,0.0076068086395056096,1.1803831834466143,4706135.0061518615
2006-01-10,1164,0.004148515215652205,1.0708648566978123,4385744.594212035
2006-01-11,1154,0.0034557638878034685,1.1864006640527092,4987625.346684978
2006-01-12,1163,-0.003277148395869993,1.0256186939868512,4944890.423522755
2006-01-13,1153,0.0013890360220655275,0.9054236584823546,3782560.6911049644
2006-01-14,6,-0.0022588991097641973,0.0005358524407894245,8392.833416533334
2006-01-17,1176,-0.003497761709012361,1.0300689234956797,4112884.067474829
2006-01-18,1168,-0.0013254249429976907,0.9565076415430869,4298149.721405414
2006-01-19,1161,0.009073155837150262,1.0228055747801905,4687738.859364185
2006-01-20,1166,-0.0062639941276862385,0.9845409935987247,4597809.531155634
2006-01-21,4,0.01241209191943149,0.0006278863624786912,70725.98
2006-01-23,1156,0.0030847316244473166,0.9510855739608101,4050712.52907241
2006-01-24,1152,0.006968892865101725,1.0303821598313005,4670224.901221274
2006-01-25,1156,0.0012964613725831502,1.026857250537469,4717808.202043722
2006-01-26,1147,0.008573457950443328,1.074701774275904,6908519.072529424
2006-01-27,1150,0.004851185094883983,1.1596501044204603,5161386.809313325
2006-01-28,6,0.005555399299338237,0.001160459904374089,9278.333333333334
2006-01-30,1163,0.0025573431968838505,1.0458053449531812,4641402.919859769
2006-01-31,1144,0.003584324507825405,1.0986771050238215,5593782.775542127
2006-02-01,1140,0.0041216814480728985,1.1302837418610356,5677899.971693928
2006-02-02,1156,-0.007345408125810531,1.1420888423457167,5401889.542751414
2006-02-03,1141,3.569468942597787e-05,1.0864757354535601,4916822.455447222
2006-02-04,4,-0.0042699427406070745,0.00014655105375667928,6156.0
2006-02-06,1148,0.0019311070517565427,1.0014964779101287,4077800.80785459
2006-02-07,1145,-0.007824385417071065,1.0302855661700456,5235600.704633866
2006-02-08,1150,0.002906273847620083,0.9600625916558325,4980917.761685041
2006-02-09,1143,0.0004890995937864596,0.979137633561168,4981174.011695494
2006-02-10,1152,-0.0025092720799762764,0.958965905023557,4554177.900308682
2006-02-11,4,0.006073392014699419,0.00017259017614602948,4329.75
2006-02-13,1151,-0.0075370283551941825,0.8706034480659401,3866950.0619062916
2006-02-14,1146,0.0065450796444996755,1.015747452013085,5103253.469499455
2006-02-15,1157,0.08484512938849016,0.9415034883211864,4646926.912759035
2006-02-16,1146,0.00578957724631626,0.9786624880839778,4708217.705472534
2006-02-17,1153,0.0021160716127969653,0.9335201595440387,4921708.700915183
2006-02-18,3,0.002224072551671452,0.0010244294535742846,8289.0
2006-02-21,1149,-0.0011016987889156907,1.0412857400761848,4620524.778571714
2006-02-22,1148,0.0030550816821395843,1.0012040149595736,4424374.202223851
2006-02-23,1152,-0.0016166209559295693,0.9817621739721749,4381848.937913711
2006-02-24,1143,0.002832080333353184,0.9182597299415678,4248850.405205942
2006-02-25,6,0.014502806820685313,0.0020232348400999666,13289.0
2006-02-27,1148,0.0025424100905536446,0.9773016901359082,4276045.103748838
2006-02-28,1148,-0.006332213694294722,1.014983643791368,4866959.678599325
2006-03-01,1146,0.007850404734633101,1.0877019820807414,5172916.340283625
2006-03-02,1132,-0.0001482205740737042,0.9949234557661139,4961470.952419908
2006-03-03,1140,-0.002703726904470558,0.9809198801269503,4221961.847191732
2006-03-04,7,0.00451389992675152,0.00037428440282923715,11255.99357142857
2006-03-06,1143,-0.005311298202945923,1.0028589356224424,4626092.043799753
2006-03-07,1141,-0.009839333402965604,0.9606899032774477,5116930.665837009
2006-03-08,1152,-0.0006163253490724972,0.9846845363927,5489630.976994693
2006-03-09,1147,-0.001321839997358732,1.0015004297435075,4980960.538840957
2006-03-10,1129,0.005191517675072716,0.8961583344719642,4234133.522085158
2006-03-11,1,0.0,0.00033807828554866757,46133.0
2006-03-13,1146,0.0016040624928831486,0.9629405610646594,4055797.8098023543
2006-03-14,1137,0.004862966080593756,0.9735644721938302,4008242.6561869904
2006-03-15,1134,0.006365163410654093,1.0124753857579099,4496127.828563039
2006-03-16,1137,0.002155144231959299,1.0644582728877758,4825059.664826102
